filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Gmi-CBas_016-GmC02016-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	2015	145.671	2.19542	15790061	130900	0.0182001	0.829002
./Gmi-CBas_002-GmC02002-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	93898	144.34	6.77525	15790061	1955175	0.838933	12.3823
./Gmi-CBas_013-GmC02013-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	25277	145.09	3.30506	15790061	1084061	0.226908	6.86546
./Gmi-CBas_015-GmC02015-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	12150	144.388	2.9057	15790061	589011	0.10839	3.73026
./Gmi-AHam_089-GmA01089-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	183369	126.14	6.19882	15790061	3610894	1.41756	22.8681
./Gmi-CBas_017-GmC02017-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	17633	144.203	3.22908	15790061	770599	0.157588	4.88028
./Gmi-AHam_031-GmA01031-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	719325	120.781	10.2616	15790061	8252796	5.3633	52.2658
./Gmi-CBas_014-GmC02014-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	52026	143.848	4.79011	15790061	1525895	0.462899	9.66364
./Gmi-CBas_021-GmC02021-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	30	142.933	1.65118	15790061	2530	0.000264564	0.0160227
./Gmi-AHam_060-GmA01060-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	420699	124.505	8.6461	15790061	5907543	3.23477	37.413
./Gmi-CBas_019-GmC02019-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	9896	144.335	2.76411	15790061	504993	0.0884009	3.19817
./Gmi-ABas_018-GmA02018-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	1144418	125.51	10.8691	15790061	7507722	5.16795	47.5471
./Gmi-CBas_024-GmC02024-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	34	147.265	1.8972	15790061	2598	0.000312154	0.0164534
./Gmi-CBas_023-GmC02023-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	2764	144.961	2.29368	15790061	170734	0.024801	1.08128
./Gmi-CBas_026-GmC02026-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	2697	144.594	2.13391	15790061	178640	0.0241419	1.13134
./Gmi-CBas_027-GmC02027-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	3566	144.285	2.32659	15790061	216188	0.0318543	1.36914
./Gmi-AHam_083-GmA01083-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	395147	127.48	8.50136	15790061	5781030	3.1125	36.6118
./Gmi-CBas_029-GmC02029-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	4458	144.428	2.21569	15790061	283734	0.0398141	1.79692
./Gmi-AHam_065-GmA01065-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	514383	124.026	8.56376	15790061	7196382	3.90297	45.5754
./Gmi-CBas_033-GmC02033-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	6933	144.758	2.31117	15790061	424180	0.0620867	2.68637
./Gmi-CBas_039-GmC02039-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	8001	145.012	2.52764	15790061	449048	0.0718827	2.84386
./Gmi-CBas_038-GmC02038-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	11680	143.913	3.12618	15790061	524818	0.103906	3.32372
./Gmi-CBas_034-GmC02034-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	24175	144.885	3.62501	15790061	944420	0.216816	5.9811
./Gmi-CBas_043-GmC02043-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	1799	144.9	2.11755	15790061	120424	0.0161496	0.762657
./Gmi-CBas_041-GmC02041-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	7248	145.611	2.42002	15790061	426546	0.0653734	2.70136
./Gmi-AHam_035-GmA01035-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	722033	124.153	10.5372	15790061	6773482	4.52016	42.8971
./Gmi-CBas_048-GmC02048-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	7081	143.95	2.68554	15790061	371045	0.0631065	2.34986
./Gmi-AHam_079-GmA01079-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	541449	131.38	9.93818	15790061	6985453	4.39661	44.2396
./Gmi-CBas_036-GmC02036-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	88719	144.421	6.61259	15790061	1893009	0.792758	11.9886
./Gmi-CBas_054-GmC02054-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	3893	144.84	2.28249	15790061	241495	0.0349087	1.52941
./Gmi-CBas_049-GmC02049-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	79758	145.51	6.25783	15790061	1638318	0.649289	10.3756
./Gmi-AHam_078-GmA01078-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	650385	131.13	10.2885	15790061	8088406	5.27025	51.2247
./Gmi-CBas_031-GmC02031-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	185124	145.171	8.9378	15790061	2842714	1.60909	18.0032
./Gmi-CBas_020-GmC02020-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	319592	144.921	11.6625	15790061	3401013	2.51198	21.5389
./Gmi-CBas_057-GmC02057-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	197	144.005	1.72626	15790061	16106	0.0017608	0.102001
./Gmi-CBas_050-GmC02050-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	104105	144.817	6.92484	15790061	2012265	0.882493	12.7439
./Gmi-CBas_064-GmC02064-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	383	143.167	1.89478	15790061	28216	0.00338587	0.178695
./Gmi-CBas_066-GmC02066-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	2240	144.802	2.37739	15790061	133831	0.0201499	0.847565
./Gmi-CBas_068-GmC02068-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	9820	144.316	3.63459	15790061	381715	0.087864	2.41744
./Gmi-CBas_075-GmC02075-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	2473	145.366	2.12767	15790061	165240	0.0222657	1.04648
./Gmi-CBas_080-GmC02080-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	351	145.598	1.73513	15790061	28829	0.00316795	0.182577
./Gmi-CBas_077-GmC02077-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	3918	143.657	2.5542	15790061	215565	0.0348698	1.36519
./Gmi-CBas_069-GmC02069-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	15967	145.569	2.99101	15790061	760125	0.143986	4.81395
./Gmi-CBas_082-GmC02082-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	35865	144.57	4.43889	15790061	1142694	0.321233	7.23679
./Gmi-CBas_092-GmC02092-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	20962	144.63	3.41605	15790061	867934	0.18777	5.49671
./Gmi-CBat_002-GmC01002-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	21620	145.429	4.74769	15790061	649176	0.195192	4.1113
./Gmi-CBas_095-GmC02095-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	44377	144.161	4.91879	15790061	1271462	0.396075	8.05229
./Gmi-CBat_005-GmC01005-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	2915	145.835	2.10597	15790061	197633	0.0263589	1.25163
./Gmi-AHam_039-GmA01039-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	1014883	135.105	13.6093	15790061	6756654	5.82349	42.7906
./Gmi-CBat_006-GmC01006-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	175174	145.433	7.13017	15790061	2323530	1.04921	14.7151
./Gmi-CBat_012-GmC01012-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	64	148.453	1.47006	15790061	6377	0.000593701	0.0403862
./Gmi-CBas_025-GmC02025-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	722784	145.067	16.7219	15790061	4738245	5.01787	30.0078
./Gmi-CBat_013-GmC01013-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	14815	144.84	3.08363	15790061	680513	0.132897	4.30976
./Gmi-CBas_022-GmC02022-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	832306	145.061	18.1108	15790061	4827235	5.53672	30.5714
./Gmi-CBat_009-GmC01009-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	195941	145.34	7.47201	15790061	2840994	1.34439	17.9923
./Gmi-CBat_008-GmC01008-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	466964	145.422	14.2694	15790061	4655631	4.20727	29.4846
./Gmi-CBas_063-GmC02063-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	657521	145.319	16.2184	15790061	4669995	4.79668	29.5755
./Gmi-CBat_021-GmC01021-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	4258	145.322	2.0139	15790061	300475	0.0383233	1.90294
./Gmi-CBat_022-GmC01022-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	5475	144.906	2.66956	15790061	291181	0.0492288	1.84408
./Gmi-CBas_059-GmC02059-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	698549	145.389	15.4204	15790061	4699345	4.58933	29.7614
./Gmi-CBas_051-GmC02052-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	801745	145.61	18.0069	15790061	4793281	5.46623	30.3563
./Gmi-CBas_018-GmC02018-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	1130166	145.572	22.5263	15790061	6029524	8.60179	38.1856
./Gmi-CBas_072-GmC02072-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	778028	144.927	18.1741	15790061	4792543	5.51614	30.3516
./Gmi-CBat_035-GmC01035-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	8382	143.807	3.46495	15790061	340591	0.0747388	2.157
./Gmi-CBat_017-GmC01017-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	342588	145.53	10.3846	15790061	4697999	3.08972	29.7529
./Gmi-CBat_036-GmC01036-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	11217	145.49	2.99661	15790061	532704	0.101096	3.37367
./Gmi-CBas_083-GmC02083-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-RG.bam	853925	145.023	19.4938	15790061	5089314	6.28307	32.2311
